ID,Frequency,Period,N
4373.0,5.987170583103835,0.03304367721908654,1278.0
4374.0,73.34706200171468,0.02521722608197308,1287.0
4375.0,7.715254655046133,0.1273823927979744,1393.0
4376.0,1.7291362574277178,0.5137098554807743,90.0
4377.0,1.698969903432689,0.5928133003172843,1370.0
4378.0,1.974777054101978,0.6210586616673063,1371.0
4379.0,3.030378121196155,0.7457759084526978,655.0
4380.0,2.7950704305632814,0.8031278123172433,38.0
4381.0,1.5357755028564477,0.3895569594718229,619.0
4382.0,2.8827316204771205,0.8086348041037044,1377.0
4383.0,11.208412851585956,0.32331000793927833,83.0
4384.0,6.9897037823326595,0.028167203451037164,1459.0
4385.0,6.9897037823326595,0.030889295986604257,1463.0
4386.0,1.7310752387294375,0.5018744346676481,70.0
4387.0,2.0566919300853206,0.6572960501368159,1462.0
4388.0,0.001019838366041733,0.5031711352225569,1429.0
4389.0,6.989596430925708,0.027635372918147928,1427.0
4390.0,44.32244431862789,0.014458465598091903,1329.0
4391.0,1.7562153638970697,0.5976479618175006,1289.0
4392.0,6.429007463882501,0.025225751610689066,1281.0
4393.0,118.61444966770014,1069.0150303804364,1288.0
4394.0,1.7870331320481445,0.45511165521676594,886.0
4395.0,0.00048438687666753214,0.1857358684799238,595.0
4396.0,1.6231599295209262,0.5428947202454298,691.0
4397.0,1.0027346554658656,0.07652615484365656,597.0
4398.0,1.0024117308814207,0.1569060315455668,539.0
4402.0,3.4146634876447863,0.8481713222998943,2184.0
4403.0,1.8978758588333513,0.6044496784039097,693.0
4404.0,1.7177796166018369,0.5224766659640263,1157.0
4405.0,7.997337296523444,0.10207599143094294,535.0
4406.0,1.3924852671562842,0.4849758146107477,1189.0
4407.0,2.1264728479466672,0.5267402800487851,95.0
4409.0,11.011164570245858,0.08278380893685502,514.0
4411.0,11.994665242483931,0.07280815960610763,523.0
4412.0,8.85689884154451,0.3659583842666752,32.0
4413.0,1.341629610733226,0.13004463994187035,516.0
4414.0,6.6970019739000755,0.058566713123863495,526.0
4415.0,2.618393240870322,0.4633622801897597,880.0
4416.0,1.582998358403514,0.5456987770436594,433.0
4417.0,1.7587619535275434,0.5423908635618682,440.0
4418.0,1.676944865320978,0.5754046057151356,900.0
4419.0,1.5992622272061305,0.4912512898103061,699.0
4420.0,1.966060347776956,0.6377253488998567,855.0
4421.0,2.838759004469642,0.6683420504805824,440.0
4423.0,1.7019256475997,0.5848202713741666,439.0
4424.0,1.5783871109414438,0.5071400023111031,414.0
4426.0,1.597046577415868,0.42209542674082046,436.0
4427.0,1.3298087012419317,0.37953563680041585,441.0
4428.0,3.433907135033321,0.5462455680685441,733.0
4429.0,2.8691942086218325,0.8303499013802488,762.0
4430.0,1.6653454976656294,0.5258917791451276,768.0
4431.0,1.5347239451182546,0.42394093252146137,777.0
4432.0,5.88053045417214,0.35553376564229305,331.0
4433.0,1.5171056622698718,0.43793279357986326,1617.0
4434.0,1.8043518171074817,0.61583634105813,68.0
4435.0,6.3458073576080585,0.3456179441855016,1620.0
4436.0,6.299550491082637,0.19521132090908183,575.0
4437.0,1.515493523181184,0.4454725836759322,764.0
4438.0,1.0821915689148938,0.3753736082241114,100.0
4439.0,2.0815376215337804,0.6635428286840127,734.0
4440.0,13.983597391433607,0.03478571848404946,761.0
4441.0,1.6671903114639233,0.4341161459016757,1622.0
4442.0,1.6459264583276372,0.5913073727225215,682.0
4443.0,1.7560447740664886,0.5277769086429694,1019.0
4444.0,1.00244913385663,0.13517059375718984,595.0
4445.0,0.0017694634494354392,0.5544874753395863,80.0
4446.0,1.4262718004092227,0.6326701774652095,80.0
4447.0,5.819344880726512,0.08867074085277786,752.0
4448.0,2.757546047514022,0.6996112580240056,762.0
4449.0,5.03463306001133,0.23344225669066607,1622.0
4450.0,1.6708589642946972,0.4525982742733218,670.0
4451.0,8.480481609315504,0.19079682632037226,764.0
4452.0,4.807890817696001,0.2638871121898473,756.0
4453.0,1.6496445565617182,0.5225865972004591,540.0
4454.0,7.365051375112321,0.09515233721133114,765.0
4455.0,2.388131232028282,0.5951319646136048,683.0
4456.0,3.0183030422350203,0.6785022773329353,762.0
4457.0,1.5860302347112551,0.4982697764603397,527.0
4458.0,5.15095774477987,0.26506749541119196,684.0
4459.0,1.503843836986968,0.512459307341713,764.0
4460.0,2.940142573392443,0.6980076676600493,198.0
4461.0,1.7089654144626927,0.6080426453071331,759.0
4462.0,8.330342195653602,0.10971814030961873,752.0
4463.0,8.815818370793865,0.17755638595207707,786.0
4464.0,1.9045276701198204,0.49444573525154806,1465.0
4465.0,5.753148533006108,0.14846560344461374,720.0
4466.0,1.3823386987370165,0.35250643204777277,714.0
4467.0,1.4472285395945175,0.5015283963254883,717.0
4468.0,2.746985117038892,0.552895401737362,717.0
4469.0,5.366749128302633,0.1871531458835592,717.0
4470.0,2.8173187364918206,0.19019802188115564,718.0
4471.0,1.7190908426501887,0.4299419701310635,720.0
4472.0,1.5075375641388558,0.6095339784663073,1464.0
4473.0,2.727931891954894,0.7876042094657488,677.0
4474.0,3.222854290454851,0.9654549648953035,32.0
4475.0,7.273922521424857,0.15621367062930855,712.0
4476.0,21.299148402174993,0.03185049539857293,765.0
4477.0,12.655946061150576,0.04323636661339833,769.0
4478.0,2.233329404658657,0.7256462872896889,33.0
4479.0,7.114591300135218,0.07598729859269454,1531.0
4480.0,1.7505199190668908,0.4860227421892658,768.0
4481.0,1.9522740166311818,0.5227370388825603,738.0
4482.0,1.8938439359809027,0.8364646899851708,32.0
4483.0,2.070464559979619,0.5587817348257359,768.0
4484.0,1.9580633870539796,0.5697158200331182,763.0
4485.0,1.6782568821200032,0.4731054592427956,517.0
4486.0,8.448493798031267,0.03566897073466308,730.0
4487.0,1.895181809749091,0.7825652263230263,32.0
4488.0,7.377597245347607,0.09135270165291737,829.0
4489.0,2.288822134982877,0.4001557324959904,769.0
4490.0,1.8426702643477042,0.8632549188684292,30.0
4491.0,6.536363057444957,0.12847419631319576,769.0
4492.0,6.244361837644213,0.19549665234514618,320.0
4493.0,1.8640134260345673,0.5838662573843995,770.0
4494.0,1.670451833785556,0.293888116267929,747.0
4495.0,7.545788945691635,0.11447756767184539,772.0
4496.0,30.74335929622537,0.041527387652456116,759.0
4497.0,6.21680258111796,0.0594850412636792,1050.0
4498.0,1.5865671798243781,0.5176843120835338,161.0
4499.0,1.7582754907653557,0.5697857541377533,844.0
4500.0,1.7807775720313244,0.6271797308890098,835.0
4501.0,1.9177584295872667,0.7307523598251086,34.0
4502.0,1.5455980527806914,0.5694102694129152,864.0
4503.0,3.1904346532804726,0.11422298608224335,788.0
4504.0,8.93753174865137,0.08929751046012187,834.0
4505.0,7.0578415000298325,0.1291497786080045,1700.0
4506.0,1.6969549520295155,0.5360540639035726,904.0
4507.0,0.661120752977315,0.7994150295305114,48.0
4508.0,3.0815281506920735,0.39020840494319886,1693.0
4509.0,7.192200416284158,0.19989311838554635,846.0
4510.0,5.927605295817564,0.26483157946122,833.0
4511.0,2.761699090756276,0.3980588725460531,764.0
4512.0,11.460327280378296,0.4307704159280056,292.0
4513.0,8.148536325885521,0.26494783151396134,100.0
4514.0,1.4043098578408468,0.5468466334185139,100.0
4515.0,3.269252667262315,0.813265360740927,768.0
4516.0,6.803172029489547,0.17909450371698654,1719.0
4517.0,1.683228753169534,0.5086032705758586,923.0
4518.0,2.536235138223141,0.6545385849989781,1696.0
4519.0,6.662418405896062,0.08578409858134897,744.0
4520.0,2.514673612299873,0.6042851356793943,101.0
4521.0,3.3139767745970996,0.8403052951858999,1697.0
4522.0,2.514832656361789,0.700308372690881,765.0
4523.0,1.0001545769905977,0.03926116701778312,871.0
4524.0,7.596393113148251,0.32959741856474334,97.0
4525.0,1.7412304563022323,0.3916360983764695,767.0
4526.0,1.8135508837527408,0.588249820279347,867.0
4527.0,1.8684252018506913,0.5953945657502567,945.0
4529.0,12.97544038173203,0.03726662831895321,862.0
4530.0,1.5772882682101408,0.12552944239498057,793.0
4531.0,8.211866080218364,0.13940885201151978,1070.0
4532.0,1.4818538985431602,0.5301051147984742,871.0
4533.0,1.809857418759387,0.5952014921090111,865.0
4534.0,1.7356306867961797,0.517297925934274,852.0
4535.0,1.9067215168108915,0.18338010818931813,874.0
4536.0,1.4663087529101908,0.8995087833185672,18.0
4537.0,1.6910708188118468,0.35558247239082713,768.0
4538.0,5.891406809374097,0.1093519784832849,1701.0
4539.0,5.043426448424622,0.06086215913107591,876.0
4540.0,1.6883760777420271,0.49292875206259623,929.0
4541.0,2.9530444062184116,0.672135312477883,862.0
4542.0,6.002655050408219,0.03218777931149685,870.0
4543.0,1.7723270486656304,0.4693496782360696,772.0
4544.0,1.7661644653393203,0.5619907722170945,936.0
4545.0,56.40991771873599,0.025868128601510526,936.0
4546.0,7.710693614379258,0.1858206746761794,835.0
4547.0,2.016815144559901,0.6142505220866219,936.0
4548.0,1.5836240894508875,0.6073741309385154,934.0
4549.0,1.8861147856121705,0.5477940814055338,1178.0
4550.0,0.7580211739976803,0.49876405837650273,101.0
4551.0,15.994549720173369,0.037432189921380914,833.0
4552.0,2.852952469731835,0.6378755526885681,941.0
4553.0,9.680438179218417,0.28949553968085423,104.0
4554.0,5.8053038968355475,0.2508812082143791,196.0
4555.0,1.9788305523169725,0.4975656224159617,932.0
4556.0,2.529547602861004,0.5774873443186559,907.0
4557.0,8.094468977385402,0.09578973727903586,879.0
4558.0,3.315073168069759,0.7590787213811114,102.0
4559.0,2.99735605659573,0.04729418242810133,1237.0
4560.0,0.002841752107730555,0.051952120890383764,899.0
4561.0,2.863907273764278,0.7388636043492282,947.0
4562.0,1.9667575917514564,0.6255881224163845,94.0
4563.0,3.2020308388955647,0.8044493002377853,849.0
4564.0,7.50186229860657,0.16201257502798774,1464.0
4565.0,4.995688323686399,0.4617708516012247,840.0
4566.0,2.149442211360822,0.640277832531307,1578.0
4567.0,1.6064862891707696,0.491741162369478,942.0
4568.0,1.3185066770223703,0.3718177884289123,104.0
4569.0,1.8060189798011737,0.6076340647512567,1018.0
4570.0,2.257269038703489,0.6055107459945321,1038.0
4571.0,7.080486601289431,0.1915016589697255,747.0
4572.0,3.719142384583615,0.2972060279528573,1630.0
4573.0,1.8214066527057786,0.642641790756375,104.0
4574.0,1.8624000833991166,0.5332246827952277,985.0
4575.0,6.2226925884059945,0.29743812579114276,1684.0
4576.0,2.1310245491408795,0.5824730378989154,798.0
4577.0,1.5953483505876629,0.451610583676936,752.0
4578.0,4.15230339370127,0.1829040230429541,700.0
4579.0,5.619940676849451,0.034536999464477205,759.0
4580.0,2.7047528210205365,0.46015083828973885,759.0
4581.0,3.53678752965808,0.739894583224195,1526.0
4582.0,1.9226980684546775,0.5810790041884135,106.0
4583.0,1.3979703212635728,0.4626670129621546,975.0
4584.0,0.0012443253886448035,0.02975733725694649,1478.0
4585.0,17.68622971031263,0.685427684140068,760.0
4586.0,2.1304393004364734,0.6634409470866738,757.0
4587.0,2.8501140452908817,0.7636550509999488,654.0
4588.0,8.111524768737636,0.14426033301674596,758.0
4589.0,2.99735605659573,0.05188596774316959,1238.0
4590.0,1.5853644234914168,0.37331455462804736,754.0
4591.0,4.305576918390436,0.22448016858855083,999.0
4592.0,2.983827354615607,0.8153871642089427,755.0
4593.0,6.968365116217456,0.3024915734776745,758.0
4594.0,15.081451084997559,0.03500454777504537,646.0
4595.0,7.817355488223242,0.08725663472374401,721.0
4596.0,2.3124917573929697,0.6600805395741723,1044.0
4597.0,2.0069084616920914,0.6603744304189895,972.0
4598.0,1.7020832946383433,0.5160018711069996,643.0
4599.0,1.6649032361867557,0.48266216927388234,962.0
4600.0,1.7538143821893049,0.6033517709210665,633.0
4601.0,7.898324104217108,0.34791664292477387,99.0
4602.0,6.2825388792825345,0.38133732419400956,688.0
4603.0,5.266545065752986,0.17731489844838685,730.0
4604.0,1.4943187322999802,0.5078582424429893,1508.0
4605.0,6.698048669657459,0.1940914597696768,723.0
4606.0,7.356057022704548,0.06308706902855282,747.0
4607.0,8.598273548674007,0.04301233390587067,748.0
4608.0,1.5980222397702655,0.5715018962349975,637.0
4609.0,6.733536651147673,0.12738073845544137,905.0
4610.0,8.598273548674007,0.04639220577681058,734.0
4611.0,7.960317864450993,0.045349635630728885,648.0
4612.0,1.0038107370080598,0.0445721016322964,732.0
4613.0,1.558170362881594,0.39848404300280993,965.0
4614.0,1.7997183845598244,0.48321280787459897,640.0
4615.0,1.5450563119474505,0.5404938060694111,636.0
4616.0,18.228732438546864,0.039587213378352255,646.0
4617.0,0.4203741634116194,0.3504727030283279,103.0
4618.0,20.78853029832588,0.2991557379672327,103.0
4619.0,1.7453337265274695,0.5016587264884856,750.0
4620.0,1.8390477388653166,0.5547992620342149,1039.0
4621.0,31.008417711045446,0.04436799807568982,754.0
4622.0,1.354360714799672,0.25490700391290133,689.0
4623.0,31.008417711045446,0.04722378007604728,690.0
4624.0,1.7774916112770358,0.5506555749827103,746.0
4625.0,1.597775674142879,0.5568328328758186,833.0
4626.0,3.616584434890277,0.07337175199618806,1469.0
4627.0,21.84642745663607,0.6881042525861626,742.0
4628.0,2.004266178394702,0.1288486499158815,366.0
4629.0,1.6463218745319625,0.37083920824137534,791.0
4630.0,13.918509091895965,0.3333209254173301,100.0
4631.0,0.9197397156022911,0.832076614045163,26.0
4632.0,7.754636341459722,0.8256890643985427,48.0
4633.0,1.7992229601059178,0.5291011046301992,865.0
4634.0,38.37811326098158,0.039547646815912364,873.0
4635.0,6.440973034323153,0.32148893147347907,820.0
4636.0,4.807940763086107,0.05937216486209031,838.0
4637.0,2.4640051392899687,0.08158163522732469,893.0
4638.0,2.9569361647859638,0.8084166308514127,888.0
4639.0,0.998482253131725,0.03601519956956984,881.0
4640.0,2.1183798531563798,0.14398962046858102,825.0
4641.0,1.011362745769569,0.08962184611785959,567.0
4642.0,9.900256463791845,0.038384881702229326,896.0
4644.0,18.25569084417247,0.629773547895435,824.0
4645.0,0.007989099189216366,0.21105970744982588,610.0
4646.0,11.025342537295762,0.04274792650154546,671.0
4647.0,2.0066134064611174,0.03840599613729804,814.0
4648.0,16.8439900717772,0.4407777349798862,100.0
4649.0,5.465263733046449,0.2036888416620267,720.0
4650.0,1.897425245861936,0.6324166366884555,812.0
4651.0,10.0052672297695,0.04182751200385343,722.0
4652.0,7.648710563170235,0.3778924529137859,100.0
4653.0,1.9940739210618614,0.683794737169652,674.0
4654.0,3.030013317327558,0.8068775315559458,1006.0
4655.0,1.5736462690905828,0.41955512796379907,920.0
4656.0,22.15969331048511,0.4124369400655746,100.0
4657.0,75.94474268691707,0.03390894321540354,736.0
4658.0,1.0027123754196998,0.0719603351405553,861.0
4659.0,1.7015287595408222,0.46872027953716533,773.0
4660.0,3.0228690841372132,0.323953035473599,103.0
4661.0,5.617388840034784,0.2268438230278324,757.0
4662.0,6.9714127800815335,0.040731487073855,719.0
4663.0,11.919528343895434,0.04215541322478724,765.0
4664.0,2.9726206633346464,0.7747660046152693,766.0
4665.0,6.703027799775083,0.2640952121451011,824.0
4666.0,1.618190166111731,0.42874455345891715,1599.0
4667.0,8.975504521865,0.03969296558086499,829.0
4668.0,6.320894180782505,0.12579302464786235,821.0
4669.0,1.5704324855177063,0.5912772323191635,825.0
4670.0,9.648725305060632,0.06256663580016474,801.0
4672.0,1.6128865282605203,0.5476907048927727,1052.0
4673.0,1.560984192588296,0.3473851827098649,2527.0
4674.0,8.103188581290977,0.10400321751431782,709.0
4675.0,9.010144028944534,0.03995943309475602,787.0
4676.0,1.8377609040965837,0.6090628305085697,948.0
4677.0,6.8716082005919965,0.1356782761228142,822.0
4678.0,14.900720133338117,0.2054054460303257,154.0
4679.0,3.711140588196387,0.762425222201233,725.0
4680.0,8.080121228535715,0.0640854847239463,771.0
4681.0,7.742162506387505,0.08628358710967997,900.0
4683.0,2.362319258494223,0.0413890817454406,897.0
4684.0,6.580835174796346,0.18558271416637587,900.0
4685.0,1.5699089922119398,0.5167252078255475,169.0
4686.0,52.558506522651655,0.038869018099006634,779.0
4687.0,6.992531931994818,0.13538660027386099,1563.0
4688.0,8.462660490900785,0.31827350691081646,105.0
4689.0,1.9476640396231981,0.6518730081176223,889.0
4690.0,1.6800640246596381,0.6767799564360718,897.0
4691.0,60.78701381926607,0.053210908548145794,890.0
4692.0,1.9970556255877963,0.04664262908733882,1570.0
4693.0,1.5174569245973157,0.6593950078679958,248.0
4694.0,2.4260940935383917,0.07264763686329781,857.0
4695.0,8.63532970946804,0.1324696299359546,949.0
4696.0,7.570886396560015,0.07241707887926065,1447.0
4697.0,2.0582306868397895,0.7359229349758031,1368.0
4698.0,6.963309260886007,0.036165916825106496,947.0
4699.0,5.985366919591603,0.5351313816782964,103.0
4700.0,5.002713689369249,0.040712318817815146,843.0
4701.0,6.788883778459157,0.19556742852113415,945.0
4702.0,6.963309260886007,0.03761918470217095,948.0
4703.0,5.002713689369249,0.030640781717128848,875.0
4704.0,5.002713689369249,0.04277214306799614,846.0
4705.0,5.002713689369249,0.03781201710187648,845.0
4706.0,6.963309260886007,0.03892112520377593,947.0
4707.0,0.9980519635103118,0.4159531344714252,89.0
4708.0,5.002713689369249,0.04513081808726748,846.0
4709.0,5.002713689369249,0.03535567174712971,948.0
4710.0,0.0036841947465504968,0.04018342847670721,903.0
4711.0,4.002734909102692,0.04335622952213515,878.0
4712.0,0.004737385843474219,0.3140373821313203,101.0
4713.0,0.004737385843474219,0.2335047422828731,103.0
4714.0,6.104273119830684,0.0614103778363391,1326.0
4715.0,5.317553968921879,0.155132795699902,898.0
4716.0,4.30714154006155,0.49838768942641737,935.0
4717.0,7.574318308151702,0.09759958342955798,898.0
4718.0,6.973172112947169,0.23330652817043057,1540.0
4719.0,2.0058857009980637,0.32868182930436685,130.0
4720.0,7.092201695066514,0.12271629548440202,901.0
4721.0,5.784981371353245,0.08928825451033812,1000.0
4722.0,5.002989896871746,0.30980343656189707,783.0
4723.0,3.5197378942663375,0.03799371357870595,894.0
4724.0,5.183287902891163,0.3834011728739049,1420.0
4725.0,4.356591067964847,0.14831174098661842,766.0
4726.0,0.0005664145185425325,0.15081355565539212,325.0
4727.0,1.753414447826133,0.5701228175247576,779.0
4728.0,2.8119544771944507,0.7759671381862233,1595.0
4729.0,7.184371300884507,0.2223910080957684,1368.0
4730.0,0.0047438050703754835,0.3272771906514351,105.0
4731.0,7.5058621333875415,0.1677862826755478,858.0
4732.0,7.195940196140084,0.11900219172329514,883.0
4733.0,6.346763653573942,0.24040960933299285,875.0
4734.0,11.129215352946304,0.04151676000221799,1272.0
4735.0,7.879992434948997,0.05465760036121375,987.0
4736.0,4.5433085495269525,0.306904805015783,866.0
4737.0,6.624711740916569,0.13137653477911185,869.0
4738.0,4.39600115118495,0.22821483737986295,941.0
4739.0,3.258651815240667,0.1414630304220524,869.0
4740.0,2.819297063696373,0.17955320075209918,256.0
4741.0,2.0112333038568284,0.6264022318021139,1409.0
4742.0,2.1733804458181556,0.6228937265472018,689.0
4743.0,56.45962637903462,0.04298201778284676,736.0
